,team,year,passing_yds,passing_int,passing_times_sacked,rushing_yds,fmb,time_of_possession,punts_yds,penalty_yds,def_passing_yds,def_passing_int,def_passing_times_sacked,def_rushing_yds,def_fmb,def_time_of_possession,pass_play_percentage,def_pass_play_percentage,drives,def_drives,tds_per_yard,def_tds_per_yard,clutch_conversion_percentage,def_clutch_conversion_percentage,fg_percentage,home_game
323,GNB,2009,0.8573697385770029,-1.1569867975435482,0.4215502697570201,0.2765252650820702,-0.605950594564259,1.8230388917722815,-0.9813502235515917,1.2597921921154522,-0.9006778901725995,3.5550948036827013,-0.36332639924095833,-1.289140481415714,-0.7390466202118541,-1.9951973670904237,0.09304413054218222,1.0386421560551429,0.8850875903532838,-0.963154461020954,1.4995994955988166,0.9203610297233716,1.3490017546142303,0.4349108181239611,-0.8359782974849956,0.9995043370203543
324,GNB,2010,1.0656714978975192,-0.885351276268455,0.676578376010343,-0.3870896771040417,-0.22655099013408858,1.9189075802013253,-0.23816331923368944,-0.9584267647911942,-1.3771330212580173,3.4265769233072,1.0902141642630139,-0.6728794814432705,-0.8200283664562341,-1.8336642931245213,0.1488595039409381,0.8756634144214708,0.8416495583325386,-1.175820547566836,0.8829721309857842,-1.2560614635411655,0.5904892734243917,1.2049912239891882,0.24985573730917235,0.9995043370203543
325,GNB,2011,1.9920245118563873,-1.2845731787485162,0.516274994936826,-0.867622199070013,-1.2029470309470278,0.5898892301244493,-0.9144023975681438,-2.110583578898937,1.70519556975977,4.039178819763756,-0.6955642423275807,0.04787963482064151,-0.9010101127006142,-0.7557563872288436,0.5709783668311063,1.5055211076523571,0.7764925103014191,-1.6684969813981243,2.4668404388568943,-1.3141241701163586,1.1211059527685794,0.02166494444841195,-0.6898129582123481,0.9995043370203543
326,GNB,2012,1.5064051701630647,-1.8525383595964384,1.1083045273106122,-0.5119881276591054,-0.6952210897242992,0.2589876281274132,-0.7834626383407707,-0.39817081593172926,0.6054548986336208,2.2699159999276883,0.46238235784197035,0.41688658845346954,-1.3637629483827853,-0.5597731316114472,0.3752621224458549,0.8094915945100544,1.5662749106785956,-0.6352942442627213,2.3134595129619178,-0.43400966384958206,0.9631181501757698,0.36957861333334996,-1.887526635412738,0.9995043370203543
327,GNB,2013,1.0882188567917113,-0.28034488797392887,1.3360081936082224,0.4897292145929271,-0.2879244555566162,0.35021750905183113,-0.7098797765271168,-0.27786888682607247,0.6007041112861099,0.22219777261136844,0.6431588312861614,0.9535299760133659,-0.09119265025681415,-0.2497214967479874,0.10585025517479685,0.11254302831342632,0.661974062246729,0.1958757106540925,0.6842377067680755,1.1260191364127055,0.43912883467512326,0.21766155882024346,0.5349683744089025,0.9995043370203543
328,GNB,2014,1.3060472485456691,-1.3874654216557487,-0.17594415060790977,0.7802960762469352,-0.6505858421442791,0.7638445115481255,-1.8513260589945593,-0.7704790225143057,0.2240599143801735,0.23504956064891858,0.8434787072648596,0.19561166564457255,-0.3804131725581709,-0.904274948126401,-0.0429907405552223,0.4651530501562029,-0.2620713461945667,-0.8727713742389548,1.1632026868474306,0.2851550197907597,0.9742350185584845,-0.03395926203997833,0.5503668628261033,0.9995043370203543
329,GNB,2015,0.23231514035787573,-1.506820423428138,0.8933522663256683,0.3049995232397009,-0.17633633660656595,0.37418468115909215,-0.2433833000290169,0.14696731862052737,-0.16181945793027,0.4192585225204706,0.6211725034348411,0.32253454776976953,-0.9588542171608854,-0.6684825937117213,0.19259362768628577,0.2859377045627839,0.2611594940553134,-0.3021173753408445,0.8698566601683938,-0.5308582584170036,-0.11500429701711462,0.8074880502631862,-0.926564717626809,0.9995043370203543
330,GNB,2016,0.7076313842783547,-1.9636619819362495,0.32136065658607127,-0.11381916234743826,-0.2823450496091137,0.6718414960396014,-0.7791545819012533,-0.004723292733143887,1.2145324765135723,0.963317549443426,0.6651451591374817,-0.6092887910098728,-0.5250234337088496,-0.978534228575181,0.9853652299430925,1.3446868231454432,0.22956819804022635,-0.8213770699903672,2.0070981335633338,-0.15472804522290334,0.5676141788676521,0.2003445888757455,-0.2420537872059336,0.9995043370203543
331,GNB,2017,-0.3872743364339169,0.22588494712965415,1.0354393540953768,-0.1865344166508095,-0.5557359410367364,-0.2798871769939264,-0.5590034641416849,-0.4079077132821339,0.937077615442584,-0.3389969716949871,0.36466534516943433,-0.3197702004187917,-0.14903675471708563,0.45076553016575244,0.9609611056432031,-0.15459505947710553,-1.3342009547065814,-0.2861674188499029,1.252708266318782,0.5682687770514013,0.36857947763097293,-0.9265703491791631,-0.8824143641181159,0.9995043370203543
332,GNB,2018,0.45519055681795023,-1.482126285130402,1.6402202917818303,-0.49880995859441646,-0.4943624756142087,-0.3324603287130826,-0.04011850568565894,0.12095955332931561,0.624591247668921,-1.9540383350804527,0.5185696401286777,0.14610915662832938,-0.5539454859389853,0.6390931898605958,2.074852323687665,-0.43582529410062393,0.1900790780213684,0.5591802751699713,0.2901728736593096,1.3399221474357166,-0.0119594785465674,-0.20975274480989461,0.2271189067556486,0.9995043370203543
333,GNB,2019,0.34526098318944504,-2.3916937124303357,0.4598044856950184,-0.09234580650542258,-0.24328920797659612,0.6355041705866582,0.13802120037175467,-0.17614393292842487,0.16647326774726084,-0.07767728159813429,0.5869715489994529,0.12051778121001058,-1.1613085827718355,-0.7511630296753107,1.263233971971537,0.3024806595406386,0.5810213662080712,-0.24540641892860976,0.6840374705723906,0.11735379778845093,-0.127617666912888,0.5863031159720822,0.21412643215363503,0.9995043370203543
334,GNB,2020,0.5799924281011665,-2.4987016450538575,-1.0448613411995904,0.8308908324774358,-1.09693831794448,1.311223797094622,-1.364704355333751,-1.1120391322008663,-0.17349662683116157,-0.3132933956198868,0.7872914249781523,-0.06521356462899942,-1.1613085827718355,-1.4945213937553568,0.14475187905877948,0.617103155137974,-0.9314119305142206,-1.8492631549621212,3.027001196286658,0.24880776547468858,1.691486815174016,-0.33674385773622234,-0.5732415888665077,0.9995043370203543
335,GNB,2021,0.905480725568451,-2.19414060604845,-0.9701745386539743,0.4184847380869537,-1.6716171305372385,2.1261076487415256,-1.9869512226707515,-1.6692202713707287,-0.30194548474096633,0.26932099541571897,0.13014451475534794,-0.08195135814754631,-1.2017994558940255,-2.1781661096394775,0.2921431248303893,1.458649401881771,-1.2571971706698073,-2.54574458839988,2.6968117096015174,1.0378799478315623,1.7171411268264352,-0.7833117796383066,0.45027668811429955,0.9995043370203543
336,GNB,2022,-0.059695555360548484,-1.2434162815856233,-0.815336045571599,0.44195835173343057,-0.8235474265168571,1.742632895025336,-2.391845636650497,-1.3862096628569958,-0.7616618604057144,1.010440772247776,-0.5489887233187767,0.8027605849756446,-1.1844462245559442,-1.5220815390765514,0.03892013209490159,-0.2792799238472287,-2.714345699365696,-2.233834328132589,0.9401395648539524,0.6005516419072077,0.43463933013594985,-0.09115773852332501,0.6826976226614226,0.9995043370203543
337,GNB,2023,0.15908848604190354,-1.32161438619512,-1.0248234185654004,0.291644860839325,-0.4274096042441785,0.5272653288119266,-2.1407834277957063,-0.8223664360263293,-0.8358540628140401,-1.358572156007297,0.5527705945640659,0.7784617032653215,-0.06805500847270557,-0.6370946504292474,0.22690437670197103,-1.1398199337137462,-2.6235207233223217,-2.150540110902118,0.5728062638691789,-0.41763598059537704,1.3607599807882556,-0.07672693023624244,1.133584611627579,0.9995043370203543
338,HOU,2005,-1.919419635384423,-0.14452712733638207,2.4854563010785595,0.1578629123879758,-0.04243059386650558,-0.8690157300821065,-0.24190535365925558,0.39051786945104267,-0.3155762484389644,-0.6088845204835395,-0.3022532663206236,1.2551980074596085,-0.11433029204092275,1.3457046935123786,-1.2245369566587843,-1.2087489127881386,-0.2620713461945667,-0.043373636710022256,-0.20701360022741172,-0.10537474463398874,-0.6644341382397428,-0.07305363358134791,-2.055105497640555,0.9995043370203543
339,HOU,2006,-2.167410719169021,-0.20214678336443223,1.5291009026285958,0.009785003745914614,0.15842802024358496,-0.8612843842410531,-0.07030634642972226,-0.3260409052964958,-0.7971817658076658,-1.0072899496475933,-0.766409076515169,0.8672560210046402,0.805390968877393,1.0371841778334316,-1.2876010798495885,-0.9621363432108702,-0.8405869544708465,-0.6388386790384871,-0.324151774703341,0.22523430660515986,-0.46155129025520075,-0.6445136417498198,-1.6552260015563751,0.9995043370203543
340,HOU,2007,-0.6000557034817564,1.1025268566992734,-0.9756394266451167,-0.5491105592654384,1.2910474275865942,-0.6262514706730665,-1.1918789670739907,-1.4500119639162257,0.10147184086169088,-1.2000667702108454,-0.6418198853576854,0.2993342857112426,1.1235335434088856,0.5219625722455097,-0.3928637305179949,0.09569372231746395,-1.9857714350177516,-0.8390992438691901,0.6424884599676816,0.7631272203177489,1.0913897084378623,-0.7825246446408293,-1.3756471962315755,0.9995043370203543
341,HOU,2008,0.8578774274527661,0.987287544643173,-1.1468725837009197,-0.07869698854556642,1.1069270313190114,0.910740082528116,-1.778529338866949,-1.3431623272025757,-0.05113055272144093,-0.9644506561890929,-1.3966838082530257,0.16530268819206825,0.8516662524456102,-1.1415984217255908,-0.040091240638403636,-0.18737461841470499,-1.9403589469960647,-0.5998498965050754,0.01524857698332612,0.6686011340133338,1.1544565579167232,0.01667975613105656,-0.1068358107923907,0.9995043370203543
342,HOU,2009,1.7873960308722763,0.9173208194662555,-1.4037223192846242,-0.7642559354688612,0.34254841651116735,1.2818446828986232,-1.31766163684092,-0.7444712572230929,-0.1020128172097349,-0.4503791346870878,-0.9080987448903463,-0.5674119948708051,0.6781339390647958,-1.5465794460287259,0.571703241810311,0.562572673914676,-0.7161962264114401,-0.6530164181415474,0.034471251769118916,0.2474142605168839,0.6330326735813185,0.1567897856820041,-0.8845797765517849,0.9995043370203543
343,HOU,2010,1.5727929566819911,-0.17333695535040716,-1.0230017892350196,-0.02380756114666238,-0.9741913870994247,0.09199055796068428,-1.1923506520856162,-1.054770801732039,0.8703445931686695,-0.41610769992028745,-0.7639661511983553,-0.25424076942339907,-0.9935606798370482,-0.04378596643127152,0.7461564868055611,0.08680954279231906,-0.4417468422803728,-0.11071789744955142,0.2840656696909058,1.2456283119576035,0.18173057442919152,-0.2913524062150346,1.04047187697982,0.9995043370203543
344,HOU,2011,0.2762152960856405,-1.0870200723666301,-0.2287714011889552,1.7894849697097508,0.18632504998109753,1.0491311730829525,-0.49658381426984566,-0.4223849422373407,-0.3540265460365768,-0.017702270756233644,0.2058751995765636,-0.8622298096646689,-0.5308078441548767,-1.1699241266390445,-1.2670629554387902,0.7038004932626539,0.4151670621288615,0.43689727540608864,-0.15124781972904183,-0.0880720580745811,-0.13018309807812994,0.2179239371527371,0.9140358509917111,0.9995043370203543
345,HOU,2012,0.16780878908442556,-0.7906904127938011,-0.512945576728373,1.3531346127776238,-1.0467236644169573,1.9830777506820632,1.1802249563930904,0.4398429415550657,-0.3905676487188328,0.00800130531886663,0.8630221097993669,-0.7715613760487573,1.0483362076105334,-1.577201829718946,-0.9959597132162552,0.8591204594436161,2.251411143005795,0.6814632749338506,-0.4745291576630375,-0.2780532339886131,-0.7046258931618655,1.4526763698620255,0.7065171594317791,0.9995043370203543
346,HOU,2013,0.2033171463363385,1.1601465127273236,0.20477637944169472,-0.028925867881607815,-0.8235474265168571,1.0939729789610553,1.894261726992507,2.0147860879830084,-0.49788216291447684,-1.3757078733906973,-0.47325803849756104,0.1319563505257747,-1.062973605189374,-0.7611153043746302,0.5668707419489476,-0.3442263396862101,1.5267857906597377,2.453680662816185,-1.5814348474116464,0.9981650565341306,-0.7529415134405867,1.7473272372510051,1.2854040833659168,0.9995043370203543
347,HOU,2014,-0.23198126855338877,0.2711575340088364,-0.6623191818196051,0.5864475625498395,-0.3046626733991238,0.8612594691453818,1.4930779017708862,0.8604512836784642,-0.13127233928459153,0.4878013920540713,-0.03597440678796326,-0.3938300898869566,-0.23580291140749285,-0.770302019481696,-0.9606824642282958,0.8067344353470786,1.5129645986531377,0.8126073616371431,-1.0493071573778314,0.2928192970586855,-0.2417793537661498,2.0404038346450264,0.5982465377483378,0.9995043370203543
348,HOU,2015,-0.08039134306078081,-0.593137306411915,-0.3745017476194259,0.2480510069244395,-0.5222595053517213,0.8210564707719105,2.0700744536592333,0.313263275999806,-0.40832760141980845,0.4064067344829199,1.1341868199656546,-1.0183630495905738,1.0194141553803975,-1.0436067939168925,-0.6755649724078046,1.4607938590085292,2.0539655429115014,1.3850335779231377,-0.47252679570618444,-0.6199264503033501,-0.09255677432124916,2.8390834787519306,0.4571338274875845,0.9995043370203543
349,HOU,2016,-0.4787479262258517,-0.2597664393924824,-0.25427421181428717,0.009843834857810825,-0.7398563373043193,1.2014386861516808,1.0797560489167557,0.2552262431085783,-1.0673550462712547,-0.4203916292661375,-0.031088556154335912,-1.2469405618496476,-0.7621842619959627,-1.3230360450901348,0.10125938030650121,1.1032822208760165,0.5533789821948678,0.8693183180493779,-1.4077299476546064,0.13581773847936301,-0.5115771979774171,1.4723547447989571,0.23602115787184252,0.9995043370203543
350,HOU,2017,-0.7585143608229267,0.24234770599481134,1.2303536924461316,-0.06910751730652971,-0.25444801987160115,0.2759965889777297,1.9113681700808107,1.3571611656194988,-0.027421015865637846,-1.0501292431060938,-0.822596358801877,-0.497746584009826,-1.467882336411274,-0.5161362348528846,-0.1638032370893288,-0.14509817791574522,0.8238794543240514,1.5533942297719607,-0.8139295093497039,1.188494608687613,-0.6315111049524732,0.9224097598948613,-1.4259328849689963,0.9995043370203543
351,HOU,2018,-0.10487986530347933,-1.280457489032227,2.908074305726924,0.20239806409319572,-0.7510151491993244,0.22419657184267963,0.8992579178012118,0.14081769924132512,1.381342832257484,-0.09481299898153447,0.10571526158721449,-1.6860006744558533,0.3021472600730319,-0.08818842278208773,-0.47912385304334676,1.053347004924347,1.599840662694628,0.5467747534547954,-0.009480593183814454,0.18888705228908872,-0.6988536730400712,0.37403904498572177,-0.11621926467162272,0.9995043370203543
352,HOU,2019,0.16998886484505626,-0.46555092520694674,2.0154759338402917,0.4509595118535085,-0.8960797038343895,-0.04098859050541175,-0.6755725533481866,-0.1307904900068036,1.910944621800571,-0.051973705523034014,-0.700450092961207,-0.18877596311340752,-0.04491736668859698,-0.033068132139692945,-0.25006335961468074,1.1464777144293037,-0.7458130664255853,-1.1634150258516571,0.6445909400223763,0.6222670941663296,0.5071127605540316,-1.5402732688789138,-0.6419332832901152,0.9995043370203543
353,HOU,2020,1.3460053494733888,-1.4286223188186415,1.8351346301325842,-0.6268264580799644,0.41508069382870005,-1.4248994960537626,-1.3726286635290679,-1.2049240082409103,1.7219787250621938,-2.1382472969520046,-0.7199934954957141,2.1188423031424666,-1.016698321621157,1.179578261992946,1.123091475991974,-0.08321527225784736,-1.573110130820678,-0.81606041782672,0.6103505505601818,1.4358417386979347,0.9289124013058778,-2.0936291721054103,-0.29498609114006236,0.9995043370203543
354,HOU,2021,0.0501145620618942,-0.9553180014453726,0.809557317128148,-1.4692879804297088,-0.9462943573619121,-1.3205263271995564,0.2694955359456381,-0.11093234409479408,1.0316937634570307,-0.981586373572493,-1.159720052522126,2.319631200679629,-1.3174876648145681,1.0456053333482411,0.7541301115768124,-1.2678746592830608,-0.957079858526482,-0.6654219398567232,-0.46301557641113045,1.5890111586432945,0.3072229155956057,-1.7058339966816256,-0.905632397434676,0.9995043370203543
355,HOU,2022,-0.7696835160897184,0.3617027077672009,-0.2633823584661922,-1.6480168983695498,-0.605950594564259,-0.9463291884926299,1.1793759233721641,-1.173022857711295,-0.2547484104381234,0.4663817453248206,-0.3877556524090929,3.023717148110393,0.041848790001810236,1.0662754423391392,0.6635207391762326,-2.0674508165460055,-0.5700864823416629,-0.6795996789597804,-0.6391233105163948,0.4537691196851201,-0.8756546375113211,-0.6985635782432574,1.60516331940435,0.9995043370203543
356,HOU,2023,-0.10998661811262724,-0.9223924837150587,0.5654589868571093,-1.206254079142997,-1.4093850510046206,-0.5203320326506506,1.0750391988004957,-0.4601794780053587,-0.08780485504895487,-0.1633558685151352,1.1610589984506021,0.33280987274833634,-0.05648618758065127,0.8741199846830192,0.6296932401466826,-0.9946095511303619,0.29077633406945863,-0.44035033159566556,-0.27789721350002505,-0.3644505413725004,-1.0806753448002324,0.475841837992777,0.38086318954613735,0.9995043370203543
357,IND,1995,-1.525482931843644,-0.8606571379707192,0.8897090076649061,0.2168705176195955,1.0288153480539768,0.22033089892215155,-0.8021413648011595,-0.21739762959724468,-0.09046884795410129,0.4235424518663201,-1.2061356335415805,-0.9672449234393354,0.46989516300781853,-0.26656380777760896,-2.1429535553110624,0.4314544381642782,-1.2236314186537784,-0.6335220268748399,0.29357688898595974,-0.3724631948798773,-0.06839896418188857,-1.6801209200973695,-0.35140711510621103,0.9995043370203543
